61290,131.827938343715,85.6309472757598,1449811920,3,70,1,1
3654,131.339435647598,85.8541846402634,1453209240,2,50,0,0
37222,131.75819021574,85.8966086650957,1403419800,1,70,0,0
24554,131.144700542048,85.4461868552296,1463067180,1,50,0,0
11255,131.202896267306,85.5958590429532,1457370900,1,50,0,0
37544,131.352555414944,85.8459637797935,1404145320,1,50,0,0
26441,131.280233409971,85.8189329907237,1431821700,1,50,0,0
45085,130.765975743624,85.6998299929766,1409339100,1,50,0,0
29427,130.465901231727,85.4715680597137,1399726560,1,70,1,1
17077,130.601476959089,85.7556256647291,1390540800,1,70,0,2
41053,130.069843246574,85.4432021715052,1436543460,1,50,0,0
57895,131.08855480023,85.8065128426057,1415360520,1,0,7,5
23675,130.399567890256,85.9405554521209,1397980500,1,90,0,0
37513,131.922020640053,85.4859739406234,1405706940,1,50,0,0
36964,130.939564615762,86.0101621296169,1401608400,1,0,7,5
15443,130.381791167525,85.8437910951064,1426791000,1,70,0,0
23773,130.470493087278,85.6236689259884,1433034000,1,120,0,0
52151,131.593086860675,85.6640385042823,1444576920,1,70,7,5
12094,131.917022013496,85.7000642770891,1458901800,1,70,1,1
48114,130.860280117198,85.8838351196796,1443010740,1,50,7,5
2512,131.816266306943,85.7214573496882,1420786800,1,70,7,5
3202,131.144795610818,85.4851458764273,1453371600,1,70,0,0
36837,131.520209114534,85.3587856353226,1402490460,1,70,0,0
2266,132.053572408161,85.7219535627036,1453131060,1,50,0,0
10480,131.428780603534,85.623306828818,1390203180,1,70,1,1
57255,131.680408163589,85.6559464234556,1415989140,1,0,7,5
3276,130.492007079957,85.7781122753556,1420395240,1,70,7,0
39993,130.89847958296,85.7744634109048,1404458040,1,50,7,5
47183,131.683586229369,85.926630821529,1442752500,1,70,0,0
15854,132.067578747976,85.7084647771822,1427375820,1,90,7,5
6688,130.482616175645,85.8194737387201,1423064700,1,70,0,0
603,130.662849151849,85.696443806761,1390496700,1,120,1,1
57920,130.628591818709,85.5417367358683,1448528520,1,0,6,1
58658,130.870989103309,85.8848005997668,1447428600,1,50,1,1
21719,130.198001858518,85.5681579744868,1461139200,1,0,7,5
63435,130.156291608247,85.7440529968554,1449904560,1,90,0,0
45013,130.280500985121,85.537703460234,1440007200,1,90,7,5
41301,130.488958260192,85.8889653382958,1436374620,1,90,0,0
19534,131.850829498933,85.5563847113581,1429593300,1,70,7,5
659,130.974688548978,85.5409042060134,1390249500,1,120,0,1
44656,130.866322402196,85.7587129874905,1440609600,1,50,7,5
63107,130.212703613079,85.5000665889192,1450867800,1,0,0,0
25000,131.167087484304,85.1717912799777,1430581800,1,30,0,3
57636,131.030656698577,85.9863496198114,1447137480,1,50,0,0
46330,130.882045672922,85.5818235680811,1413784800,1,0,7,5
7750,132.04332647015,85.7176570313126,1425136020,1,50,0,0
31074,131.139101587037,85.5086478552249,1402670100,1,50,0,0
18505,131.20181873396,85.5868575622152,1461918660,1,50,0,3
34505,130.280932719712,85.4515466540668,1466232600,1,0,0,1
41850,132.0482094461,85.765122060597,1404554100,1,70,0,1
58115,130.692718464463,85.6874002224102,1417071900,1,0,7,5
39376,130.729478283743,85.838649886433,1404138840,1,50,7,5
4818,131.17054378245,85.8303128130656,1456508400,1,120,0,0
49672,131.188345070867,85.6889369265676,1406638800,1,0,7,5
1874,131.145555171729,85.4374603971791,1420909680,1,50,0,1
10407,131.152520525662,85.4592218686008,1457951400,1,50,0,0
58163,130.56631426923,85.7046747347298,1415346480,1,0,7,5
30549,131.183606962053,85.7712983163817,1464962400,1,0,0,0
34529,130.276308921157,85.4786595941772,1465639860,1,0,0,0
50688,131.451853041363,85.7911728316482,1414923300,1,0,7,5
37244,131.693104300094,85.9061660529505,1403797560,1,50,0,0
21500,130.29583120155,85.4610594922914,1459935720,1,30,7,0
916,131.130998773745,85.80247173654,1389807000,1,120,1,1
22689,130.00614717941,85.4893806011485,1428503940,1,50,0,0
35034,130.336607367374,85.9301976501633,1467215640,1,0,1,1
10695,131.605151110671,85.6036529082987,1399226580,1,50,7,5
41286,130.330372503423,85.8929538245537,1436963940,1,50,0,0
31753,131.116705967496,85.5255376050835,1434722460,1,50,7,5
57729,130.642805839747,85.607660689688,1447773900,1,50,0,1
2834,131.52344817827,85.6935873781193,1421480220,1,70,0,2
11657,131.770552025821,85.4413616900802,1389166260,1,50,0,0
53053,130.627499136217,85.6317588816068,1446099120,1,50,0,0
36277,130.242852814514,85.9039212962153,1436623500,1,120,0,0
12613,131.410066635875,85.715345925563,1425453300,1,70,0,1
62966,130.205537575431,85.627491503764,1418373660,1,0,7,5
14742,130.287843573598,85.8880520024267,1458629220,1,50,0,0
48936,131.143130338706,85.4474379969101,1414044600,1,50,0,0
19795,130.865820411278,85.7795966208894,1394778600,1,50,0,0
22784,130.683831478946,85.5677106978739,1461152700,1,50,7,5
23243,131.161808471565,85.4633520795821,1463130000,1,70,0,0
30105,130.870569541737,85.7707124031138,1401291720,1,5,7,5
41240,130.276492405742,85.8842198630217,1405419240,1,0,7,5
39753,130.814073323028,85.6062497444549,1404030420,1,50,0,0
16787,130.643967855749,85.6564981294292,1388579580,1,30,0,0
42485,131.173639292378,85.2953169187101,1440159000,1,70,0,3
21586,130.230367952542,85.5405348858586,1390834200,1,0,7,5
62787,130.338366035328,85.3092101252066,1419199980,1,0,7,5
11635,131.774030139633,85.4461468886683,1395909900,1,0,7,5
53755,130.96688809037,85.5458077333346,1444921080,1,90,1,1
30388,130.289876325364,85.4518186277232,1399904100,1,70,0,0
36585,131.284194554735,85.3193959005941,1405787400,1,70,1,1
2166,130.420020118126,85.8156495357822,1452064440,1,70,1,1
14115,130.904906562081,85.5378337157141,1425225300,1,50,0,0
54518,130.280899075806,85.5963761249866,1412782200,1,50,0,1
27009,131.016531004592,85.9976919604438,1432789560,1,50,0,0
29840,131.040697030255,85.9461946891715,1463150520,1,50,0,0
8167,131.046453135243,85.9347383288532,1454488740,1,50,0,0
38969,130.663361222522,85.4503761869512,1404301440,1,50,0,0
9275,131.201878543995,85.4406264454262,1393925400,1,90,0,0
7941,131.139835365191,85.4597244016741,1390494000,1,0,7,5
56242,131.117629875637,85.501827684882,1417361400,1,0,7,5
28896,130.276950668806,85.474667268512,1432615800,1,50,7,5
60574,131.521752935421,85.328782605612,1419243000,1,0,7,5
9894,131.33827547257,85.5744201953032,1393599000,1,50,0,1
12924,130.604650124216,85.6187489153304,1458756900,1,30,0,0
48880,131.129883379571,85.4640660530623,1411111800,1,30,0,0
57065,131.515709637904,85.3455324894473,1416570000,1,0,7,5
55857,130.657481111992,85.672779225056,1415472600,1,0,7,5
29355,129.887364343995,85.7433913028571,1463233140,1,0,0,0
17946,131.153816103705,85.4749206887327,1430302200,1,70,0,0
41834,131.170688878299,85.4595127314175,1440141600,1,100,0,0
30821,130.339162743001,85.905117417349,1400533500,1,50,0,0
62577,130.946024825733,85.5889930963274,1450818120,1,50,0,0
41949,130.33494046776,85.5529975602464,1438642800,3,120,1,1
44027,130.709242006742,85.4739766813052,1440621420,1,50,0,0
1655,130.570601243246,85.7787094755984,1452199020,1,70,0,1
17031,130.717044886166,85.6771976729489,1391934600,1,70,7,5
1003,131.17534888434,85.438075474648,1452492600,1,70,0,0
19251,131.482117884121,85.499326640474,1428594300,1,50,0,0
9036,131.097393361506,85.3311379937309,1397226000,1,50,0,0
768,130.121174986171,85.8756375919835,1397968500,2,120,0,0
24117,129.972347754988,85.9393242015956,1397393700,1,70,0,0
57530,131.020253891753,85.7659864371005,1448559000,1,70,0,0
48819,131.024432451452,85.837666147079,1445313300,1,120,0,1
7075,130.893189624894,85.788201466556,1424861880,2,50,0,1
42656,131.080405647853,85.4616653964645,1408793160,1,50,0,0
3234,131.113759479887,85.4892746963241,1454054100,1,50,7,5
46584,131.140526695022,85.4548583105671,1443592080,1,50,0,0
23154,131.860536800487,85.7747283895686,1461945960,1,120,1,1
32018,131.197581761057,85.3744271367698,1433256000,1,50,0,1
55237,130.325687656792,85.8611261000654,1409810760,1,70,0,0
63221,130.361123409591,85.8594624777003,1418285700,1,0,7,5
28481,131.085787618412,85.80027914086,1400684700,1,70,0,0
25427,131.624050887504,85.4916801829078,1463349900,1,50,0,0
15040,129.920982011428,85.5458003910674,1457520960,1,50,0,0
56983,131.987092898921,85.6453771606122,1447519200,1,50,0,1
29789,131.003840270853,86.0186207196979,1462251660,1,50,0,0
4945,131.146988577629,85.5066516165653,1425135300,1,50,0,0
55810,131.903995116205,85.7076706890446,1416117000,1,0,7,5
19112,131.890722897507,85.8947804831993,1461630660,1,70,0,1
14209,130.837566949644,85.5825448747276,1427879760,1,50,0,0
1581,130.731328887053,85.5030075648932,1452238020,1,70,0,0
48435,130.335823570208,85.9062205652887,1441890000,1,30,0,0
24824,131.114870526429,85.5396874152499,1464005820,1,70,1,1
9327,131.189666762077,85.4737791549639,1396727100,1,70,0,0
42852,131.442983943305,85.5415085645508,1440851400,1,0,7,5
12984,131.210066872778,85.8097461343203,1427549340,1,50,0,0
592,130.535136566763,85.6446860729391,1398072720,1,120,0,0
24775,131.14280769159,85.3857355002534,1432285260,1,50,0,0
62808,130.299423194552,85.5083207923254,1417676640,1,0,7,5
27312,130.632086266314,85.577131604336,1462891080,1,50,1,1
20695,130.570860022066,85.8399895038729,1460043840,1,70,0,0
48389,130.204939744048,85.7062060103785,1443340800,1,50,7,0
26853,130.645757210353,85.6661235453492,1462806000,1,50,0,0
16305,131.00560689979,86.0074071480778,1395299580,1,50,0,0
42744,131.50272906934,85.3401980382895,1440879360,1,50,0,0
60753,131.358192779031,85.1720048307133,1450880100,1,70,0,0
19838,130.917768532351,85.7562761552914,1389939300,1,50,0,0
50629,131.338046464808,85.8470877901993,1412593200,1,0,7,5
24367,130.553359533042,85.6509600800491,1400575500,1,70,0,0
3371,131.340863820403,85.3271888979195,1453382700,1,70,0,0
33556,131.049643071355,85.9263452058852,1433353680,1,50,0,0
49601,131.351079849788,85.4024059385997,1410274200,1,30,0,0
2279,131.042334996528,85.9729497513373,1452114300,1,50,0,0
39140,130.495596000458,85.8377353935377,1402663620,1,50,0,2
14730,130.379491620034,85.7563211137712,1457106060,1,70,0,0
13252,130.464717956406,85.7745346063795,1457366640,1,50,0,0
43149,131.245687477209,85.5498394956172,1409071200,1,50,1,1
21054,130.910488067283,85.5983891661552,1460757000,1,70,0,1
62508,130.901757540572,85.725727104764,1419237600,1,0,7,5
8005,131.170616421649,85.4151698101362,1390239780,1,50,1,1
13424,131.903244403181,85.7410206990918,1398234600,1,90,0,1
56378,131.310568938025,85.3881972342604,1446544200,1,70,0,0
46741,131.13287580792,85.5399659484507,1441803300,1,70,0,0
21510,130.330430683861,85.4601534947712,1460725200,1,50,1,1
36301,129.973085756191,85.5672836219289,1438265400,1,120,0,0
39905,130.645771650427,85.6655298210162,1436817000,1,50,0,0
33352,130.980738265657,85.8859192895549,1434540600,1,70,0,0
11365,131.653812524941,85.5474423043625,1426863300,1,70,0,0
60307,131.257430253763,85.5306079619798,1418123700,1,0,7,5
22788,131.0371040746,85.3726887019287,1460375100,1,70,0,0
37427,131.934406952234,85.7160468231245,1403011140,1,30,0,0
11423,131.746251570788,85.6709024335485,1393938900,1,0,7,5
42607,130.979143792304,85.6346821315419,1440859500,1,30,0,0
38979,131.770778746816,85.4403433549563,1437842400,1,50,0,0
60576,131.467132924356,85.6420925857963,1417896900,1,0,7,5
60928,131.773748966627,85.7706185356279,1451144700,1,0,0,0
39614,131.200729296156,85.9446631827197,1437378360,1,70,0,5
15643,131.154690224103,85.4766081106612,1460818140,1,100,0,0
17426,130.571178511224,85.8388085331982,1392190800,1,90,0,1
35103,130.454732916547,85.8457803876209,1466482800,1,0,7,5
51296,131.069227128882,85.8197257670871,1411373940,1,50,0,0
100,131.163054216756,85.4480728746927,1421170500,1,100,1,1
51119,131.215025112734,85.9532006091564,1414331520,1,50,0,0
7447,130.388704352309,85.8085525825702,1424955540,1,70,0,1
22811,130.382460746184,85.7830800468779,1428669000,1,50,0,0
21135,130.640394610568,85.4347981344752,1430257500,1,70,0,0
9293,131.18832825064,85.4764137192598,1390807500,1,70,0,0
48411,130.21327529639,85.8384742983795,1443615480,1,50,0,0
34206,130.575273508762,85.9326776308954,1434347520,1,50,0,0
4451,131.188355675758,85.6657538552714,1421826900,1,70,0,0
42670,131.103801565709,85.601624879761,1409294700,1,50,0,0
17298,130.511897882436,85.6475888874914,1398162600,1,50,0,0
53749,130.803662529372,85.698035120619,1412050200,1,70,2,0
34105,130.452168974268,85.6071610193946,1434947700,1,30,0,0
55171,131.201118238014,85.6641661999038,1445279400,1,50,0,0
58939,130.298687836838,85.5278136308117,1415103840,1,50,0,0
47283,131.937669271314,85.7149709568511,1441482840,1,70,0,1
52726,130.65191360125,85.567147987131,1412390100,1,90,0,0
41332,130.337073442143,85.8941053810781,1405927860,1,50,0,0
37062,131.81288321695,85.734096524971,1402307100,1,70,0,0
30410,130.285455620616,85.4727887460311,1401458520,1,30,0,0
9549,131.30421435994,85.3947985432378,1393224300,1,50,0,0
14052,130.930846440018,85.450623213827,1426146000,1,50,0,0
25091,131.187797949551,85.3603855748222,1432720200,1,50,0,0
29727,130.96294867265,85.5194640785484,1399389480,1,50,0,0
53295,130.951439780133,85.5229181621673,1411538100,1,50,0,0
35490,131.164233381408,85.4084365336659,1404725460,2,50,0,0
13273,130.657559481868,85.4356612792135,1456936800,1,70,1,1
57906,130.711842455507,85.5762949596345,1446551400,1,50,0,0
49180,131.15293531647,85.4185395473683,1410333720,1,50,0,3
13405,131.896732084493,85.7288166786857,1389996000,1,50,0,0
28459,130.270864893818,85.490113750536,1463060400,1,0,7,5
31691,131.089318243762,85.5058223458625,1434986940,1,50,7,5
20279,131.063929797002,85.8095967370217,1428071700,1,50,1,1
48621,131.173239130088,85.6721958720894,1443688920,1,0,0,0
26135,131.883343563971,85.6850005069468,1431169920,1,50,0,0
30126,131.131331341359,85.6497187989121,1431951600,1,70,0,0
9535,131.302676758952,85.41527055499,1394695560,1,50,0,0
5321,131.266936665063,85.5405849350907,1425052560,1,50,0,0
17626,130.761304453585,85.8205917587672,1395839220,1,50,7,0
3784,130.281602239504,85.4537301973023,1422518100,1,50,0,0
46516,131.069581435576,85.6951362175187,1410391200,1,50,0,0
19449,130.745607034804,85.7215466905313,1396752900,1,70,0,0
49388,131.113062991218,85.5419092346557,1412369400,1,50,0,5
2965,130.643721051567,85.6548972820394,1422634500,1,50,7,5
50632,131.340872824433,85.8374251824387,1411387200,1,30,0,0
34487,130.916875269018,85.665454742345,1466243160,1,50,0,1
40453,130.291443722506,85.4658184267858,1402076100,1,30,0,0
56175,131.249734757297,85.2591529591615,1448173080,1,50,0,1
20056,130.654970604639,85.6736324993856,1461594000,1,50,1,1
2403,131.786858843763,85.797803637823,1451743740,1,70,0,0
122,130.891732900815,85.8044987649507,1453180800,1,120,0,0
27632,131.878542818567,85.9570230676789,1401201600,1,50,0,0
28359,130.854184837849,85.6387927532997,1431350400,1,70,0,0
25334,131.538824234295,85.5176863103224,1463499660,1,50,0,0
31108,131.708547742086,85.691336246816,1405893600,1,120,0,0
54783,130.107180003157,85.4376553125644,1414337160,1,50,0,0
10608,131.153860413003,85.3571624911476,1425989400,1,50,0,0
40312,130.297305794252,85.4774488932348,1403104200,1,70,0,1
60281,131.164218981547,85.369218957773,1417795500,1,0,7,5
15285,130.830065759062,85.9841113963671,1390551660,1,50,0,2
14467,131.443300503035,85.7179167767675,1396730700,1,70,0,0
47229,131.887659489945,85.9520170742503,1443002640,1,50,1,1
29310,130.224856088411,85.7606378635282,1430466300,1,50,0,0
11282,131.467706817565,85.6164941430935,1426295760,1,70,0,0
33370,130.658526450277,85.6396796230234,1465301460,1,0,0,0
47817,130.443464456841,85.6259392941095,1443202200,1,70,0,0
7719,131.133196533698,85.3857934760258,1424077800,1,120,0,0
19704,131.916556565808,85.7022435346584,1429711380,1,70,0,0
33425,130.644163550266,85.5926291088493,1465298640,1,0,0,0
13606,130.759802205642,85.8367984813662,1457614200,1,0,0,0
32849,131.33764565284,85.828147740406,1467286200,1,0,0,0
59770,131.161194200586,85.8087544110968,1419342900,1,0,7,5
1508,130.639587232435,85.5908691246416,1451979900,1,70,0,0
28997,130.375819611149,85.4246089067524,1432278540,2,50,0,5
33423,130.606335770456,85.6188129439124,1466290800,1,50,1,1
16388,130.63638660206,85.6382035861809,1394623800,1,30,0,0
52500,130.683821840037,85.6862536034457,1411622400,1,50,0,0
41478,130.42357960877,85.890867984574,1402262820,1,70,0,0
17025,130.714801859293,85.797148939134,1393419300,1,70,7,5
47567,131.024235332731,85.9989859985022,1443505620,1,50,0,0
15951,131.193440578982,85.667348814583,1426490940,1,30,0,0
55894,131.285482418105,85.8610814195417,1415101800,1,0,7,5
26652,131.105317254757,85.7953847274062,1464428100,1,0,0,0
42220,131.145616270813,85.4871974967415,1438663500,1,50,0,1
37559,131.340877301995,85.8465220885451,1404310920,1,30,0,0
60097,131.092329448187,85.5233032781152,1449650700,1,70,0,0
29186,130.669323912068,85.6814010840482,1400958000,1,50,0,0
6811,130.443481353169,85.4767878999702,1455720480,1,50,0,0
36163,131.088746742539,85.4739736046338,1402297200,1,50,0,1
3066,130.643884408961,85.655042639125,1421319480,1,50,0,1
50059,131.461916170027,85.4769846169249,1412349060,1,0,7,5
433,131.272524582945,85.3272164585736,1396161900,1,120,0,0
43788,131.258039637172,85.7449568778968,1439910660,1,70,0,0
20212,130.806122972216,85.776755767507,1396016580,1,50,0,0
58912,130.079634748887,85.4433219382113,1447657980,1,50,7,5
16725,130.662320962921,85.6474600515516,1391287200,1,30,0,0
62062,130.596209249885,85.6966580741848,1420022040,1,0,7,5
38805,131.592569526864,85.5840104354919,1436196540,1,70,0,0
55610,130.150238909029,85.670959702975,1413991320,1,0,7,5
30706,130.110009618401,85.5263478342313,1399876200,1,50,7,5
57795,130.645632653072,85.6736762695879,1448005500,1,0,7,5
57786,130.667250142037,85.6317521382956,1447949400,1,30,1,1
16039,131.39780856748,85.512271533991,1429798500,1,120,0,0
15494,130.351842304216,85.8537722148936,1427706000,1,50,0,0
56750,131.282627514938,85.4153772890782,1415981100,1,0,7,5
19437,131.334541461842,85.8385346496459,1461075720,1,0,0,0
43584,131.726546483599,85.5752352740647,1409338200,1,70,0,0
53596,130.791882381786,85.9785757144705,1445629500,1,50,0,0
1409,131.232368166548,85.8260769784549,1452613440,1,50,0,1
51915,131.808784964229,85.7435674766942,1445350020,1,90,0,0
46930,131.320992342952,85.6029500092234,1442765340,1,70,0,5
21823,130.281803508862,85.675678632845,1390903380,1,90,0,1
20321,130.758285086312,85.5617000832684,1460439900,1,70,0,0
